count,from,to,timeframe,start,end
1939,ekkyrezky,marinisaragih,1905,2021-07-21 22:41:06,2021-07-25 06:39:33
1940,tonaytoni1,alonecool3,1906,2021-07-21 22:42:04,2021-07-25 06:39:33
1941,katanya_nia,katanya_nia,1907,2021-07-21 22:42:50,2021-07-25 06:39:33
1942,hafiszh,meitag1,1908,2021-07-21 22:43:33,2021-07-25 06:39:33
1943,tambrus55,tambrus55,1908,2021-07-21 22:43:33,2021-07-25 06:39:33
1944,themoonkv,themoonkv,1909,2021-07-21 22:43:39,2021-07-25 06:39:33
1945,abgjampang,cucuharden,1910,2021-07-21 22:43:52,2021-07-25 06:39:33
1946,andi_0014,setyodiwantoro,1911,2021-07-21 22:45:04,2021-07-25 06:39:33
1947,tambrus55,tambrus55,1912,2021-07-21 22:45:11,2021-07-25 06:39:33
1948,urrangawak,2mikeadamhalik,1913,2021-07-21 22:45:21,2021-07-25 06:39:33
1949,tambrus55,tambrus55,1914,2021-07-21 22:45:24,2021-07-25 06:39:33
1950,tambrus55,tambrus55,1915,2021-07-21 22:45:31,2021-07-25 06:39:33
1951,humas_jogja,humas_jogja,1916,2021-07-21 22:45:37,2021-07-25 06:39:33
1952,tambrus55,tambrus55,1917,2021-07-21 22:45:38,2021-07-25 06:39:33
1953,namanya_dela,namanya_dela,1918,2021-07-21 22:45:56,2021-07-25 06:39:33
1954,prfmnews,kangsmile27,1919,2021-07-21 22:46:52,2021-07-25 06:39:33
1955,krisnamukti123,krisnamukti123,1920,2021-07-21 22:47:00,2021-07-25 06:39:33
1956,krisnamukti123,krisnamukti123,1921,2021-07-21 22:47:02,2021-07-25 06:39:33
1957,krisnamukti123,krisnamukti123,1922,2021-07-21 22:47:04,2021-07-25 06:39:33
1958,urrangawak,roebanie,1923,2021-07-21 22:48:10,2021-07-25 06:39:33
1959,bektangguh11,dwiaftianingsih,1924,2021-07-21 22:48:54,2021-07-25 06:39:33
1960,mrtjakarta,nariza62615876,1925,2021-07-21 22:51:17,2021-07-25 06:39:33
1961,ilham9722,ilham9722,1926,2021-07-21 22:51:25,2021-07-25 06:39:33
1962,urrangawak,me_zhu__yusra,1927,2021-07-21 22:51:49,2021-07-25 06:39:33
1963,pipitcuit82,gabrielchan,1928,2021-07-21 22:52:00,2021-07-25 06:39:33
1964,rahmadiheru88,ainunnajib,1929,2021-07-21 22:52:10,2021-07-25 06:39:33
1965,wdhnk,faoezanirfan,1930,2021-07-21 22:52:57,2021-07-25 06:39:33
1966,haitanice,sanzrin,1931,2021-07-21 22:53:02,2021-07-25 06:39:33
1967,sinekdoks,sinekdoks,1932,2021-07-21 22:55:21,2021-07-25 06:39:33
1968,davinpu11570306,seruanhl,1933,2021-07-21 22:56:00,2021-07-25 06:39:33
1969,rmsgrt,soetjenmarching,1934,2021-07-21 22:57:16,2021-07-25 06:39:33
1970,ioneinoe,profesorzubairi,1935,2021-07-21 22:58:57,2021-07-25 06:39:33
1971,txtmustikajaya,txtmustikajaya,1936,2021-07-21 22:59:09,2021-07-25 06:39:33
1972,txtmustikajaya,txtmustikajaya,1937,2021-07-21 22:59:28,2021-07-25 06:39:33
1973,txtmustikajaya,txtmustikajaya,1938,2021-07-21 22:59:40,2021-07-25 06:39:33
1974,seruanhl,naga_wicaksana2,1939,2021-07-21 23:00:02,2021-07-25 06:39:33
1975,ungaran_wisata,ungaran_wisata,1940,2021-07-21 23:00:26,2021-07-25 06:39:33
1976,panca1945,putiandamdewi16,1941,2021-07-21 23:00:37,2021-07-25 06:39:33
1977,adibafarah210,ayah_neisha,1942,2021-07-21 23:00:49,2021-07-25 06:39:33
1978,ungaran_wisata,ungaran_wisata,1943,2021-07-21 23:00:58,2021-07-25 06:39:33
1979,seruanhl,yuliendah3,1944,2021-07-21 23:02:14,2021-07-25 06:39:33
1980,selangkah_my,yatirahman87,1945,2021-07-21 23:02:29,2021-07-25 06:39:33
1981,seruanhl,urrangawak,1946,2021-07-21 23:02:42,2021-07-25 06:39:33
1982,nenzan,limulbo,1947,2021-07-21 23:03:14,2021-07-25 06:39:33
1983,katanyasilva,katanyasilva,1948,2021-07-21 23:03:25,2021-07-25 06:39:33
1984,fyi62people,fyi62people,1949,2021-07-21 23:03:56,2021-07-25 06:39:33
1985,urrangawak,alonecool3,1950,2021-07-21 23:05:03,2021-07-25 06:39:33
1986,makwiek3j3j2ji1,dianerahayu,1951,2021-07-21 23:06:11,2021-07-25 06:39:33
1987,tabananpolres,tabananhumas,1952,2021-07-21 23:06:52,2021-07-25 06:39:33
1988,katanyasilva,katanyasilva,1953,2021-07-21 23:07:42,2021-07-25 06:39:33
1989,ghinaiskandar,ghinaiskandar,1954,2021-07-21 23:08:20,2021-07-25 06:39:33
1990,ghinaiskandar,ghinaiskandar,1955,2021-07-21 23:08:21,2021-07-25 06:39:33
1991,limulbo,nenzan,1956,2021-07-21 23:10:23,2021-07-25 06:39:33
1992,jorboet,seruanhl,1957,2021-07-21 23:10:36,2021-07-25 06:39:33
1993,jorboet,naga_wicaksana2,1958,2021-07-21 23:11:13,2021-07-25 06:39:33
1994,urrangawak,seruanhl,1959,2021-07-21 23:11:45,2021-07-25 06:39:33
1995,ypalwaguna,iimfahima,1960,2021-07-21 23:12:11,2021-07-25 06:39:33
1996,urrangawak,putiandamdewi16,1961,2021-07-21 23:12:53,2021-07-25 06:39:33
1997,txtmustikajaya,ninisfi_,1962,2021-07-21 23:13:03,2021-07-25 06:39:33
1998,anakodok2009,awemany,1963,2021-07-21 23:13:20,2021-07-25 06:39:33
1999,urrangawak,yuliendah3,1964,2021-07-21 23:13:22,2021-07-25 06:39:33
2000,grego_act,bolehmungut,1965,2021-07-21 23:13:24,2021-07-25 06:39:33
2001,urrangawak,syafakillah5758,1966,2021-07-21 23:14:06,2021-07-25 06:39:33
2002,krisnawan1977,polsekmarga,1967,2021-07-21 23:14:12,2021-07-25 06:39:33
2003,urrangawak,mustbee17,1968,2021-07-21 23:14:43,2021-07-25 06:39:33
2004,nurdinachmad8,kompastv,1969,2021-07-21 23:14:53,2021-07-25 06:39:33
2005,urrangawak,kenhans03,1970,2021-07-21 23:15:06,2021-07-25 06:39:33
2006,urrangawak,naga_wicaksana2,1971,2021-07-21 23:15:15,2021-07-25 06:39:33
2007,indonesiasht,indonesiasht,1971,2021-07-21 23:15:15,2021-07-25 06:39:33
2008,indonesiasht,indonesiasht,1972,2021-07-21 23:15:20,2021-07-25 06:39:33
2009,indonesiasht,indonesiasht,1973,2021-07-21 23:15:24,2021-07-25 06:39:33
2010,grego_act,mrssiwon407,1974,2021-07-21 23:15:26,2021-07-25 06:39:33
2011,indonesiasht,indonesiasht,1975,2021-07-21 23:15:27,2021-07-25 06:39:33
2012,indonesiasht,indonesiasht,1976,2021-07-21 23:15:35,2021-07-25 06:39:33
2013,indonesiasht,indonesiasht,1977,2021-07-21 23:15:38,2021-07-25 06:39:33
2014,syrxup,moonareas,1978,2021-07-21 23:16:52,2021-07-25 06:39:33
2015,pdi_perjuangan,pdi_perjuangan,1979,2021-07-21 23:16:54,2021-07-25 06:39:33
2016,pdi_perjuangan,pdi_perjuangan,1980,2021-07-21 23:16:55,2021-07-25 06:39:33
2017,pawithmarie,afrkml,1981,2021-07-21 23:17:32,2021-07-25 06:39:33
2018,asepsus5,asepsus5,1982,2021-07-21 23:17:57,2021-07-25 06:39:33
2019,krisnawan1977,tabananpolres,1983,2021-07-21 23:18:02,2021-07-25 06:39:33
2020,dancoerwin,dancoerwin,1984,2021-07-21 23:18:38,2021-07-25 06:39:33
2021,dancoerwin,dancoerwin,1985,2021-07-21 23:18:40,2021-07-25 06:39:33
2022,dancoerwin,dancoerwin,1986,2021-07-21 23:18:41,2021-07-25 06:39:33
2023,dancoerwin,dancoerwin,1987,2021-07-21 23:18:42,2021-07-25 06:39:33
2024,panca1945,jorboet,1988,2021-07-21 23:19:12,2021-07-25 06:39:33
2025,dkijakarta,rirriani,1989,2021-07-21 23:21:11,2021-07-25 06:39:33
2026,panca1945,seruanhl,1990,2021-07-21 23:21:27,2021-07-25 06:39:33
2027,ino_cents,ino_cents,1991,2021-07-21 23:21:35,2021-07-25 06:39:33
2028,midori_nochill,faizzahadi,1992,2021-07-21 23:21:56,2021-07-25 06:39:33
2029,masherrypunyani,kuahbaksourat,1993,2021-07-21 23:22:14,2021-07-25 06:39:33
2030,wewantamar,jpenerangan,1994,2021-07-21 23:22:23,2021-07-25 06:39:33
2031,japensarawak,jpenerangan,1994,2021-07-21 23:22:23,2021-07-25 06:39:33
2032,igedeputukrisna,tabananpolres,1995,2021-07-21 23:22:27,2021-07-25 06:39:33
2033,andracadabra1,kenhans03,1996,2021-07-21 23:22:30,2021-07-25 06:39:33
2034,indonesiasht,indonesiasht,1997,2021-07-21 23:22:34,2021-07-25 06:39:33
2035,dancoerwin,dancoerwin,1998,2021-07-21 23:22:47,2021-07-25 06:39:33
2036,dancoerwin,dancoerwin,1999,2021-07-21 23:22:48,2021-07-25 06:39:33
2037,dancoerwin,dancoerwin,2000,2021-07-21 23:22:49,2021-07-25 06:39:33
2038,dancoerwin,dancoerwin,2001,2021-07-21 23:22:51,2021-07-25 06:39:33
2039,andracadabra1,noyogimbal5,2002,2021-07-21 23:22:56,2021-07-25 06:39:33
2040,qisya__,susu_untuk_taka,2003,2021-07-21 23:23:02,2021-07-25 06:39:33
2041,akbardandhy,gandhoyy,2004,2021-07-21 23:23:04,2021-07-25 06:39:33
2042,igedeputukrisna,pseltim,2005,2021-07-21 23:24:07,2021-07-25 06:39:33
2043,sumandogaek,splandemic,2006,2021-07-21 23:24:19,2021-07-25 06:39:33
2044,yuliendah3,mustbee17,2007,2021-07-21 23:25:42,2021-07-25 06:39:33
2045,panca1945,alonecool3,2008,2021-07-21 23:25:43,2021-07-25 06:39:33
2046,one3007,one3007,2009,2021-07-21 23:26:07,2021-07-25 06:39:33
2047,panca1945,mad_alyana,2010,2021-07-21 23:26:20,2021-07-25 06:39:33
2048,lriaceci,kompascom,2011,2021-07-21 23:27:18,2021-07-25 06:39:33
2049,yuliendah3,lreiaka,2012,2021-07-21 23:28:00,2021-07-25 06:39:33
2050,e100ss,e100ss,2013,2021-07-21 23:28:17,2021-07-25 06:39:33
2051,ryndprtmx,anantambah,2014,2021-07-21 23:28:32,2021-07-25 06:39:33
2052,grego_act,grego_act,2015,2021-07-21 23:28:37,2021-07-25 06:39:33
2053,salahsambungya,splandemic,2016,2021-07-21 23:29:22,2021-07-25 06:39:33
2054,lawancovid19_id,lawancovid19_id,2017,2021-07-21 23:29:27,2021-07-25 06:39:33
2055,jaja9888,amflife,2018,2021-07-21 23:29:55,2021-07-25 06:39:33
2056,dejunlaopo,dejunlaopo,2019,2021-07-21 23:30:29,2021-07-25 06:39:33
2057,newsplatter,glennmars,2020,2021-07-21 23:30:40,2021-07-25 06:39:33
2058,diskomkabbekasi,diskomkabbekasi,2021,2021-07-21 23:30:49,2021-07-25 06:39:33
2059,diskomkabbekasi,diskomkabbekasi,2022,2021-07-21 23:30:50,2021-07-25 06:39:33
2060,ismailfahmi,ismailfahmi,2023,2021-07-21 23:31:01,2021-07-25 06:39:33
2061,anggaputraf,asik_mulu,2024,2021-07-21 23:31:14,2021-07-25 06:39:33
2062,anakodok2009,adrianussatrio,2025,2021-07-21 23:31:45,2021-07-25 06:39:33
2063,polsekbulu,polsekbulu,2026,2021-07-21 23:31:50,2021-07-25 06:39:33
2064,yuliendah3,19yudith,2027,2021-07-21 23:32:22,2021-07-25 06:39:33
2065,saifuddin_003,bogorfess_,2028,2021-07-21 23:33:15,2021-07-25 06:39:33
2066,polsekgatak2,polisisukoharjo,2029,2021-07-21 23:33:21,2021-07-25 06:39:33
2067,polsekgatak2,polsekbulu,2030,2021-07-21 23:33:29,2021-07-25 06:39:33
2068,amflife,jaja9888,2031,2021-07-21 23:33:38,2021-07-25 06:39:33
2069,pelangi_ku77,eka_dutajaladri,2032,2021-07-21 23:34:19,2021-07-25 06:39:33
2070,ngkongroses,ngkongroses,2033,2021-07-21 23:35:20,2021-07-25 06:39:33
2071,urrangawak,onimeniq74,2034,2021-07-21 23:35:24,2021-07-25 06:39:33
2072,nurdinachmad8,kompastv,2035,2021-07-21 23:36:00,2021-07-25 06:39:33
2073,kota_tangerang,antasinuhadji,2036,2021-07-21 23:36:07,2021-07-25 06:39:33
2074,qisya__,ardianys,2037,2021-07-21 23:36:25,2021-07-25 06:39:33
2075,bzaffs,mkini_bm,2038,2021-07-21 23:37:14,2021-07-25 06:39:33
2076,yuliendah3,govindajaya4,2039,2021-07-21 23:37:45,2021-07-25 06:39:33
2077,v3isvthree,ismailfahmi,2040,2021-07-21 23:39:11,2021-07-25 06:39:33
2078,ngkongroses,ngkongroses,2041,2021-07-21 23:39:18,2021-07-25 06:39:33
2079,ngkongroses,ngkongroses,2042,2021-07-21 23:40:19,2021-07-25 06:39:33
2080,ronabob24,rasyidardiansyh,2043,2021-07-21 23:40:53,2021-07-25 06:39:33
2081,undinsanusi,kimberley20101,2044,2021-07-21 23:41:09,2021-07-25 06:39:33
2082,jennifer_bogota,na_dirs,2045,2021-07-21 23:42:25,2021-07-25 06:39:33
2083,theaterspieler,theaterspieler,2046,2021-07-21 23:44:30,2021-07-25 06:39:33
2084,polseknguter,polisisukoharjo,2047,2021-07-21 23:44:35,2021-07-25 06:39:33
2085,commuterline,repsy,2048,2021-07-21 23:45:22,2021-07-25 06:39:33
2086,_1strabbit,maafjelek,2049,2021-07-21 23:47:14,2021-07-25 06:39:33
2087,asik_mulu,anggaputraf,2050,2021-07-21 23:47:43,2021-07-25 06:39:33
2088,dkijakarta,davidflo85,2051,2021-07-21 23:47:48,2021-07-25 06:39:33
2089,sugaayomin,terhimpitpaha,2052,2021-07-21 23:49:02,2021-07-25 06:39:33
2090,hai_mou,tubirfess,2053,2021-07-21 23:49:32,2021-07-25 06:39:33
2091,bgsnhdi,detikcom,2054,2021-07-21 23:50:32,2021-07-25 06:39:33
2092,dkijakarta,covid1923486650,2055,2021-07-21 23:50:56,2021-07-25 06:39:33
2093,polokartopolsek,polisisukoharjo,2056,2021-07-21 23:51:36,2021-07-25 06:39:33
2094,polokartopolsek,polsekbulu,2057,2021-07-21 23:51:44,2021-07-25 06:39:33
2095,yuliandwienno,yuliandwienno,2058,2021-07-21 23:52:54,2021-07-25 06:39:33
2096,pingkyliza,kurawa,2059,2021-07-21 23:53:09,2021-07-25 06:39:33
2097,kota_tangerang,maddymanddy,2060,2021-07-21 23:53:19,2021-07-25 06:39:33
2098,nicetobegreat,adamprabata,2061,2021-07-21 23:53:34,2021-07-25 06:39:33
2099,jauharibagus,vaxiuss,2062,2021-07-21 23:54:40,2021-07-25 06:39:33
2100,yusufnusantara1,mawar_hitam09,2063,2021-07-21 23:55:48,2021-07-25 06:39:33
2101,yuliendah3,mikaelbimasakti,2064,2021-07-21 23:56:08,2021-07-25 06:39:33
2102,krisnaday,ismailfahmi,2065,2021-07-21 23:56:51,2021-07-25 06:39:33
2103,bimaary72617508,bimaary72617508,2066,2021-07-22 00:00:16,2021-07-25 06:39:33
2104,2suryo,sungganteng,2067,2021-07-22 00:00:37,2021-07-25 06:39:33
2105,hate_fiona,andricemong2,2068,2021-07-22 00:00:39,2021-07-25 06:39:33
2106,sayarasa4,praptopinardi2,2069,2021-07-22 00:01:00,2021-07-25 06:39:33
2107,kemendespdtt,kemendespdtt,2070,2021-07-22 00:02:10,2021-07-25 06:39:33
2108,kota_tangerang,maddymanddy,2071,2021-07-22 00:03:21,2021-07-25 06:39:33
2109,yeremiat3,yeremiat3,2072,2021-07-22 00:03:55,2021-07-25 06:39:33
2110,hate_fiona,balak_tiga,2073,2021-07-22 00:03:58,2021-07-25 06:39:33
2111,yeremiat3,yeremiat3,2074,2021-07-22 00:03:59,2021-07-25 06:39:33
2112,wirda_mimimusa,linaklasik,2075,2021-07-22 00:04:07,2021-07-25 06:39:33
2113,iambbybngtan,indomyfess,2076,2021-07-22 00:05:12,2021-07-25 06:39:33
2114,19yudith,mustbee17,2077,2021-07-22 00:05:44,2021-07-25 06:39:33
2115,hate_fiona,monyiikuu,2078,2021-07-22 00:07:26,2021-07-25 06:39:33
2116,leo_good,larungbiru,2079,2021-07-22 00:07:31,2021-07-25 06:39:33
2117,lisaadelia,hppygrl19,2080,2021-07-22 00:07:34,2021-07-25 06:39:33
2118,argo00449750,artteeno,2081,2021-07-22 00:07:57,2021-07-25 06:39:33
2119,19yudith,lreiaka,2082,2021-07-22 00:08:33,2021-07-25 06:39:33
2120,anaknyapakharii,ganjarpranowo,2083,2021-07-22 00:09:18,2021-07-25 06:39:33
2121,_mis_meeey,_mis_meeey,2084,2021-07-22 00:10:03,2021-07-25 06:39:33
2122,cy_oye,jeparapolres,2085,2021-07-22 00:10:26,2021-07-25 06:39:33
2123,nasdem,nasdem,2086,2021-07-22 00:11:22,2021-07-25 06:39:33
2124,deborasanti3,muharmans,2087,2021-07-22 00:13:55,2021-07-25 06:39:33
2125,wikteu,tubirfess,2087,2021-07-22 00:13:55,2021-07-25 06:39:33
2126,amazingblitar,amazingblitar,2088,2021-07-22 00:14:08,2021-07-25 06:39:33
2127,azharfrs,alvinrio_1501,2089,2021-07-22 00:14:13,2021-07-25 06:39:33
2128,gwangge,ismailfahmi,2090,2021-07-22 00:15:35,2021-07-25 06:39:33
2129,tas_ya05,monyiikuu,2091,2021-07-22 00:16:23,2021-07-25 06:39:33
2130,19yudith,yuliendah3,2092,2021-07-22 00:16:34,2021-07-25 06:39:33
2131,hadi_sidiki,ismailfahmi,2093,2021-07-22 00:16:50,2021-07-25 06:39:33
2132,cold_sherry,cold_sherry,2094,2021-07-22 00:17:24,2021-07-25 06:39:33
2133,forjakeu,forjakeu,2095,2021-07-22 00:17:59,2021-07-25 06:39:33
2134,susu_untuk_taka,xnashacnologia,2096,2021-07-22 00:19:14,2021-07-25 06:39:33
2135,detiktravel,detiktravel,2097,2021-07-22 00:19:37,2021-07-25 06:39:33
2136,pgekyun,naga_wicaksana2,2098,2021-07-22 00:20:18,2021-07-25 06:39:33
2137,gans_oke,greatofkratos,2099,2021-07-22 00:20:30,2021-07-25 06:39:33
2138,kai121,juliaraaaa,2100,2021-07-22 00:20:36,2021-07-25 06:39:33
2139,firmangigih,alfanmuzaki,2101,2021-07-22 00:20:43,2021-07-25 06:39:33
2140,pgekyun,tas_ya05,2102,2021-07-22 00:20:47,2021-07-25 06:39:33
2141,polsekdoko,humas_lotim,2103,2021-07-22 00:21:04,2021-07-25 06:39:33
2142,pgekyun,sungganteng,2104,2021-07-22 00:21:20,2021-07-25 06:39:33
2143,19yudith,govindajaya4,2105,2021-07-22 00:21:31,2021-07-25 06:39:33
2144,edwin_basuki,adam_mumtz,2106,2021-07-22 00:21:42,2021-07-25 06:39:33
2145,pgekyun,2mikeadamhalik,2107,2021-07-22 00:21:56,2021-07-25 06:39:33
2146,pgekyun,tonaytoni1,2108,2021-07-22 00:22:17,2021-07-25 06:39:33
2147,pgekyun,yuliendah3,2109,2021-07-22 00:22:33,2021-07-25 06:39:33
2148,chandrarahardja,polresbogorkota,2110,2021-07-22 00:22:53,2021-07-25 06:39:33
2149,virsi6,kumparan,2111,2021-07-22 00:22:55,2021-07-25 06:39:33
2150,nyrtnsr,ardianhaikal,2112,2021-07-22 00:23:11,2021-07-25 06:39:33
2151,pgekyun,roebanie,2113,2021-07-22 00:23:13,2021-07-25 06:39:33
2152,pgekyun,19yudith,2114,2021-07-22 00:23:42,2021-07-25 06:39:33
2153,pgekyun,mad_alyana,2115,2021-07-22 00:24:03,2021-07-25 06:39:33
2154,terapeuthic,ubsansfess,2116,2021-07-22 00:24:19,2021-07-25 06:39:33
2155,pgekyun,mustbee17,2117,2021-07-22 00:24:30,2021-07-25 06:39:33
2156,langkirkliwon,langkirkliwon,2118,2021-07-22 00:25:12,2021-07-25 06:39:33
2157,pgekyun,dafriani4,2119,2021-07-22 00:25:25,2021-07-25 06:39:33
2158,pgekyun,mad_alyana,2120,2021-07-22 00:26:59,2021-07-25 06:39:33
2159,pgekyun,pelangi_ku77,2121,2021-07-22 00:27:31,2021-07-25 06:39:33
2160,dafriani4,pgekyun,2122,2021-07-22 00:27:45,2021-07-25 06:39:33
2161,pgekyun,mad_alyana,2123,2021-07-22 00:27:58,2021-07-25 06:39:33
2162,pgekyun,mad_alyana,2124,2021-07-22 00:28:34,2021-07-25 06:39:33
2163,langkirkliwon,langkirkliwon,2125,2021-07-22 00:28:42,2021-07-25 06:39:33
2164,mudasungaibuloh,mudasungaibuloh,2126,2021-07-22 00:28:51,2021-07-25 06:39:33
2165,mudasungaibuloh,mudasungaibuloh,2126,2021-07-22 00:28:51,2021-07-25 06:39:33
2166,lapasjambi,lapasjambi,2127,2021-07-22 00:29:19,2021-07-25 06:39:33
2167,lapasjambi,lapasjambi,2128,2021-07-22 00:29:20,2021-07-25 06:39:33
2168,balak_tiga,andricemong2,2129,2021-07-22 00:29:47,2021-07-25 06:39:33
2169,mfchaudhryy,faheemyounus,2130,2021-07-22 00:30:10,2021-07-25 06:39:33
2170,syafakillah5758,alonecool3,2131,2021-07-22 00:30:12,2021-07-25 06:39:33
2171,iamnradyana,kkmputrajaya,2132,2021-07-22 00:30:14,2021-07-25 06:39:33
2172,pgekyun,eka_dutajaladri,2133,2021-07-22 00:30:18,2021-07-25 06:39:33
2173,kliwonlangkir,kliwonlangkir,2134,2021-07-22 00:30:30,2021-07-25 06:39:33
2174,darenboys23,fahrihamzah,2135,2021-07-22 00:30:31,2021-07-25 06:39:33
2175,balitbanghub151,balitbanghub151,2136,2021-07-22 00:30:43,2021-07-25 06:39:33
2176,balitbanghub151,balitbanghub151,2136,2021-07-22 00:30:43,2021-07-25 06:39:33
2177,michaelharto77,pemko_medan,2137,2021-07-22 00:31:11,2021-07-25 06:39:33
2178,htong17,kkmputrajaya,2138,2021-07-22 00:31:28,2021-07-25 06:39:33
2179,pgekyun,andricemong2,2139,2021-07-22 00:31:29,2021-07-25 06:39:33
2180,sunlife_id,sunlife_id,2140,2021-07-22 00:31:48,2021-07-25 06:39:33
2181,deborasanti3,liputan6dotcom,2141,2021-07-22 00:32:04,2021-07-25 06:39:33
2182,rondes76822021,humasbatangkota,2142,2021-07-22 00:32:12,2021-07-25 06:39:33
2183,rsjsoerojomgl,sekar_ruslan,2143,2021-07-22 00:32:25,2021-07-25 06:39:33
2184,kliwonlangkir,kliwonlangkir,2144,2021-07-22 00:33:09,2021-07-25 06:39:33
2185,balak_tiga,monyiikuu,2145,2021-07-22 00:35:10,2021-07-25 06:39:33
2186,morpheuxo,detikcom,2146,2021-07-22 00:35:43,2021-07-25 06:39:33
2187,bendosaripolsek,polisisukoharjo,2147,2021-07-22 00:36:18,2021-07-25 06:39:33
2188,bendosaripolsek,polsekbulu,2148,2021-07-22 00:36:26,2021-07-25 06:39:33
2189,tas_ya05,mad_alyana,2149,2021-07-22 00:37:09,2021-07-25 06:39:33
2190,tas_ya05,syafakillah5758,2150,2021-07-22 00:37:49,2021-07-25 06:39:33
2191,_midniiiiight,kerrykhairieah,2151,2021-07-22 00:38:05,2021-07-25 06:39:33
2192,polsekbakung,humas_lotim,2152,2021-07-22 00:38:26,2021-07-25 06:39:33
2193,kembang_jalanan,yusing,2153,2021-07-22 00:38:47,2021-07-25 06:39:33
2194,tw_kurnia,merapi_uncover,2154,2021-07-22 00:38:55,2021-07-25 06:39:33
2195,txtdariuncdhep,undipmenfess,2155,2021-07-22 00:40:08,2021-07-25 06:39:33
2196,balak_tiga,bringas3006,2156,2021-07-22 00:40:57,2021-07-25 06:39:33
2197,ilhamnug12,ilhamnug12,2157,2021-07-22 00:41:22,2021-07-25 06:39:33
2198,imanomics,drpriono1,2158,2021-07-22 00:42:42,2021-07-25 06:39:33
2199,putrivio3,yuliendah3,2159,2021-07-22 00:43:02,2021-07-25 06:39:33
2200,agungnurh17,03__nakula,2160,2021-07-22 00:43:15,2021-07-25 06:39:33
2201,polsekselorejo,humas_lotim,2161,2021-07-22 00:44:26,2021-07-25 06:39:33
2202,nai_arsya,arusbaik_id,2162,2021-07-22 00:45:54,2021-07-25 06:39:33
2203,andracadabra1,cak_agoest,2163,2021-07-22 00:46:15,2021-07-25 06:39:33
2204,abifateh87,abifateh87,2164,2021-07-22 00:48:00,2021-07-25 06:39:33
2205,andracadabra1,n1ckeff,2165,2021-07-22 00:48:10,2021-07-25 06:39:33
2206,iceamericanho,iceamericanho,2166,2021-07-22 00:48:30,2021-07-25 06:39:33
2207,jayxz15,jokowi,2167,2021-07-22 00:49:24,2021-07-25 06:39:33
2208,commuterline,ariydhn,2168,2021-07-22 00:49:29,2021-07-25 06:39:33
2209,andracadabra1,super_ega99,2169,2021-07-22 00:49:33,2021-07-25 06:39:33
2210,yusufgunawan,tutupakun999,2170,2021-07-22 00:49:50,2021-07-25 06:39:33
2211,danialbinali,annuarmusa,2171,2021-07-22 00:49:52,2021-07-25 06:39:33
2212,yogi14fm,yogi14fm,2172,2021-07-22 00:50:02,2021-07-25 06:39:33
2213,pulutinti,xariellz,2172,2021-07-22 00:50:02,2021-07-25 06:39:33
2214,yogi14fm,yogi14fm,2173,2021-07-22 00:51:04,2021-07-25 06:39:33
2215,pnugroho28,pnugroho28,2174,2021-07-22 00:51:39,2021-07-25 06:39:33
2216,pnugroho28,pnugroho28,2175,2021-07-22 00:51:41,2021-07-25 06:39:33
2217,jayxz15,jokowi,2176,2021-07-22 00:52:30,2021-07-25 06:39:33
2218,sakamilenialjtg,sakamilenialjtg,2177,2021-07-22 00:53:17,2021-07-25 06:39:33
2219,putrivio3,sungganteng,2178,2021-07-22 00:53:33,2021-07-25 06:39:33
2220,hopanacea,hopanacea,2179,2021-07-22 00:54:02,2021-07-25 06:39:33
2221,jayxz15,jokowi,2180,2021-07-22 00:55:38,2021-07-25 06:39:33
2222,yogi14fm,yogi14fm,2181,2021-07-22 00:55:40,2021-07-25 06:39:33
2223,jayxz15,jokowi,2182,2021-07-22 00:55:47,2021-07-25 06:39:33
2224,wildanfath,faheemyounus,2183,2021-07-22 00:55:48,2021-07-25 06:39:33
2225,sthepviee,duda_widodo,2184,2021-07-22 00:56:10,2021-07-25 06:39:33
2226,upnoia,tempurasayur,2184,2021-07-22 00:56:10,2021-07-25 06:39:33
2227,wdhnk,nadyaiskndrr,2185,2021-07-22 00:56:43,2021-07-25 06:39:33
2228,hate_fiona,bringas3006,2186,2021-07-22 00:57:54,2021-07-25 06:39:33
2229,shotarcho,doyoungilysm,2187,2021-07-22 00:58:25,2021-07-25 06:39:33
2230,besokpagi_,besokpagi_,2188,2021-07-22 01:00:24,2021-07-25 06:39:33
2231,cityguide911fm,cityguide911fm,2189,2021-07-22 01:01:01,2021-07-25 06:39:33
2232,separoh_kumis,separoh_kumis,2190,2021-07-22 01:02:09,2021-07-25 06:39:33
2233,cityguide911fm,cityguide911fm,2191,2021-07-22 01:02:25,2021-07-25 06:39:33
2234,dkijakarta,ms_fialmar,2192,2021-07-22 01:03:04,2021-07-25 06:39:33
2235,michael70530820,andiarief__,2193,2021-07-22 01:03:16,2021-07-25 06:39:33
2236,jediyedi,jediyedi,2194,2021-07-22 01:04:13,2021-07-25 06:39:33
2237,fariszaini5241,sinaronline,2195,2021-07-22 01:04:49,2021-07-25 06:39:33
2238,qaisrafif,qaisrafif,2196,2021-07-22 01:05:37,2021-07-25 06:39:33
2239,veeratqon,hamtaromerenung,2197,2021-07-22 01:05:51,2021-07-25 06:39:33
2240,fitriaulia92_,fitriaulia92_,2198,2021-07-22 01:07:11,2021-07-25 06:39:33
2241,fitriaulia92_,fitriaulia92_,2199,2021-07-22 01:07:13,2021-07-25 06:39:33
