count,from,to,timeframe,start,end
5950,bringas3006,bringas3006,5457,2021-06-17 13:54:11,2021-06-20 11:53:31
5951,arandrafitri,lalisa_bp13,5458,2021-06-17 14:07:48,2021-06-20 11:53:31
5952,destri_wi,arusbaik_id,5459,2021-06-17 14:07:59,2021-06-20 11:53:31
5953,akubukanako,elisa_jkt,5460,2021-06-17 14:09:22,2021-06-20 11:53:31
5954,deri_diki,arusbaik_id,5461,2021-06-17 14:09:24,2021-06-20 11:53:31
5955,skyewardxs,satzchoochoo,5462,2021-06-17 14:09:40,2021-06-20 11:53:31
5956,akubukanako,akubukanako,5463,2021-06-17 14:11:47,2021-06-20 11:53:31
5957,vivaldikur_,vivaldikur_,5464,2021-06-17 14:13:56,2021-06-20 11:53:31
5958,kaizakwan,bbxngxter,5465,2021-06-17 14:21:41,2021-06-20 11:53:31
5959,innokribow,bogordinkes,5466,2021-06-17 14:25:57,2021-06-20 11:53:31
5960,jidine3,jokowi,5467,2021-06-17 14:41:55,2021-06-20 11:53:31
5961,seeac_cic,seeac_cic,5468,2021-06-17 15:13:17,2021-06-20 11:53:31
5962,inisayasasi,beautywithdummy,5469,2021-06-17 15:16:30,2021-06-20 11:53:31
5963,inisayasasi,inisayasasi,5470,2021-06-17 15:17:36,2021-06-20 11:53:31
5964,putrimarliyani2,farhanarez,5471,2021-06-17 16:06:59,2021-06-20 11:53:31
5965,faujijpn_,kumparan,5472,2021-06-17 16:50:12,2021-06-20 11:53:31
5966,totokwidiartan2,dr_koko28,5473,2021-06-17 16:52:54,2021-06-20 11:53:31
5967,totokwidiartan2,__sridiana_3va,5474,2021-06-17 16:57:41,2021-06-20 11:53:31
5968,totosuda09,detikcom,5475,2021-06-17 17:45:21,2021-06-20 11:53:31
5969,manusiapinggirn,thomass90392754,5476,2021-06-17 18:01:24,2021-06-20 11:53:31
5970,saragarcia_88,bareksacom,5477,2021-06-17 18:17:06,2021-06-20 11:53:31
5971,totosuda09,cnnindonesia,5478,2021-06-17 18:33:22,2021-06-20 11:53:31
5972,syahirzulkafli,hafizwakif,5479,2021-06-17 18:36:06,2021-06-20 11:53:31
5973,cloudiesstarss,aydninn,5480,2021-06-17 18:36:36,2021-06-20 11:53:31
5974,quantxmleap,collegemenfess,5481,2021-06-17 18:44:03,2021-06-20 11:53:31
5975,ariefhs,bukunota,5482,2021-06-17 18:44:16,2021-06-20 11:53:31
5976,rohmarnj,grysnavikar,5483,2021-06-17 18:46:47,2021-06-20 11:53:31
5977,halmymd,isacjohore,5484,2021-06-17 18:48:49,2021-06-20 11:53:31
5978,nobi_zen,xxalc16,5485,2021-06-17 18:49:49,2021-06-20 11:53:31
5979,abudhendra,kompascom,5486,2021-06-17 19:00:05,2021-06-20 11:53:31
5980,babaali37965845,dr_koko28,5487,2021-06-17 19:06:30,2021-06-20 11:53:31
5981,eka_harsono,kominfo_jtg,5488,2021-06-17 19:12:37,2021-06-20 11:53:31
5982,koitsuwaduda,kashitaoro,5489,2021-06-17 19:17:59,2021-06-20 11:53:31
5983,agussumatra1,agussumatra1,5490,2021-06-17 19:21:56,2021-06-20 11:53:31
5984,edhi_shi,anggiedwidowati,5491,2021-06-17 19:24:42,2021-06-20 11:53:31
5985,forjakeu,forjakeu,5492,2021-06-17 19:26:21,2021-06-20 11:53:31
5986,mrballamin123,dr_koko28,5493,2021-06-17 19:36:38,2021-06-20 11:53:31
5987,fmuchtar_,meizaro,5494,2021-06-17 19:38:11,2021-06-20 11:53:31
5988,jamalnst76,dr_koko28,5495,2021-06-17 19:48:06,2021-06-20 11:53:31
5989,4journeyone,rashidyusoff11,5496,2021-06-17 19:50:51,2021-06-20 11:53:31
5990,taofan_pratama,googleindonesia,5497,2021-06-17 19:51:10,2021-06-20 11:53:31
5991,irhamnapermana,abibaikbaik,5498,2021-06-17 19:54:55,2021-06-20 11:53:31
5992,rustamibrahim,rustamibrahim,5499,2021-06-17 19:57:36,2021-06-20 11:53:31
5993,rustamibrahim,rustamibrahim,5499,2021-06-17 19:57:36,2021-06-20 11:53:31
5994,abolichd,abolichd,5500,2021-06-17 19:57:38,2021-06-20 11:53:31
5995,mestergacor,rustamibrahim,5501,2021-06-17 20:08:03,2021-06-20 11:53:31
5996,kolekpisangcau,bandungfess,5502,2021-06-17 20:09:41,2021-06-20 11:53:31
5997,bojosatoru,kaoshitam,5503,2021-06-17 20:13:21,2021-06-20 11:53:31
5998,4journeyone,rashidyusoff11,5504,2021-06-17 20:17:25,2021-06-20 11:53:31
5999,nikyahya2,irwanserigar,5505,2021-06-17 20:17:59,2021-06-20 11:53:31
6000,meizaro,fmuchtar_,5506,2021-06-17 20:21:38,2021-06-20 11:53:31
6001,citrapurnama92,citrapurnama92,5507,2021-06-17 20:21:54,2021-06-20 11:53:31
6002,fasabimuhammad,glaubenatali,5507,2021-06-17 20:21:54,2021-06-20 11:53:31
6003,hmpsmibs,hmpsmibs,5508,2021-06-17 20:23:02,2021-06-20 11:53:31
6004,bonarpss,yopammm,5509,2021-06-17 20:26:44,2021-06-20 11:53:31
6005,figofico,figofico,5510,2021-06-17 20:28:05,2021-06-20 11:53:31
6006,lomokido2,sinaronline,5511,2021-06-17 20:33:49,2021-06-20 11:53:31
6007,emha_baraja,airman673,5512,2021-06-17 20:35:04,2021-06-20 11:53:31
6008,aayudi8,sdenta,5513,2021-06-17 20:39:32,2021-06-20 11:53:31
6009,rahmadiheru88,rahmadiheru88,5514,2021-06-17 20:40:14,2021-06-20 11:53:31
6010,ardawijaya90,rangga_lb,5515,2021-06-17 20:46:49,2021-06-20 11:53:31
6011,sang_rajawali,blogdokter,5516,2021-06-17 20:47:51,2021-06-20 11:53:31
6012,suenggg_,scmpnews,5517,2021-06-17 20:48:56,2021-06-20 11:53:31
6013,denpasarkota,denpasarkota,5518,2021-06-17 20:49:31,2021-06-20 11:53:31
6014,lemas_id,lemas_id,5519,2021-06-17 20:49:44,2021-06-20 11:53:31
6015,shazni_munir,hermansofficial,5520,2021-06-17 20:49:56,2021-06-20 11:53:31
6016,kota_tangerang,siti_amaz,5521,2021-06-17 20:50:45,2021-06-20 11:53:31
6017,kota_tangerang,ndikane_ibu,5522,2021-06-17 20:52:18,2021-06-20 11:53:31
6018,atcsbandung,atcsbandung,5523,2021-06-17 20:52:52,2021-06-20 11:53:31
6019,davinakeana6,sandiuno,5524,2021-06-17 20:53:36,2021-06-20 11:53:31
6020,kota_tangerang,andresewan07,5524,2021-06-17 20:53:36,2021-06-20 11:53:31
6021,sindyap59526417,jokowi,5525,2021-06-17 20:55:43,2021-06-20 11:53:31
6022,hrmnt80,hrmnt80,5526,2021-06-17 20:57:08,2021-06-20 11:53:31
6023,hrmnt80,hrmnt80,5527,2021-06-17 20:57:15,2021-06-20 11:53:31
6024,hrmnt80,hrmnt80,5528,2021-06-17 20:57:22,2021-06-20 11:53:31
6025,hrmnt80,hrmnt80,5529,2021-06-17 20:57:28,2021-06-20 11:53:31
6026,hrmnt80,hrmnt80,5530,2021-06-17 20:57:31,2021-06-20 11:53:31
6027,yudapra85206337,ridwankamil,5531,2021-06-17 20:57:44,2021-06-20 11:53:31
6028,wanpaeh14,aqilnaufalv,5532,2021-06-17 20:57:54,2021-06-20 11:53:31
6029,yudapra85206337,jokowi,5533,2021-06-17 20:57:57,2021-06-20 11:53:31
6030,commuterline,_w_t_t_,5534,2021-06-17 20:58:50,2021-06-20 11:53:31
6031,tunfaisal,jzabidin,5535,2021-06-17 20:59:18,2021-06-20 11:53:31
6032,infodepokterki1,sandiuno,5536,2021-06-17 20:59:53,2021-06-20 11:53:31
6033,infodepokterki1,ridwankamil,5537,2021-06-17 21:00:07,2021-06-20 11:53:31
6034,bentjook,vanillaamilkyy,5538,2021-06-17 21:02:35,2021-06-20 11:53:31
6035,m4s4g03s,berlianidris,5539,2021-06-17 21:04:35,2021-06-20 11:53:31
6036,akticis,her_alone,5540,2021-06-17 21:09:09,2021-06-20 11:53:31
6037,commuterline,hanakouki_,5541,2021-06-17 21:10:11,2021-06-20 11:53:31
6038,dancoerwin,dancoerwin,5542,2021-06-17 21:13:37,2021-06-20 11:53:31
6039,dancoerwin,dancoerwin,5543,2021-06-17 21:13:38,2021-06-20 11:53:31
6040,dancoerwin,dancoerwin,5543,2021-06-17 21:13:38,2021-06-20 11:53:31
6041,dancoerwin,dancoerwin,5544,2021-06-17 21:13:39,2021-06-20 11:53:31
6042,fahmiagustian,fahmiagustian,5545,2021-06-17 21:15:40,2021-06-20 11:53:31
6043,infopku,devipivie_85,5546,2021-06-17 21:16:39,2021-06-20 11:53:31
6044,sontoloyo241976,dr_koko28,5547,2021-06-17 21:17:10,2021-06-20 11:53:31
6045,bibitlove,feyempuanbiasa_,5548,2021-06-17 21:21:23,2021-06-20 11:53:31
6046,megafaf_,txtdrcileungsi,5549,2021-06-17 21:26:08,2021-06-20 11:53:31
6047,preptsunami,nobita_uwuuu,5550,2021-06-17 21:27:25,2021-06-20 11:53:31
6048,syndassko,sdenta,5551,2021-06-17 21:27:34,2021-06-20 11:53:31
6049,antoniusjody86,berlianidris,5552,2021-06-17 21:29:47,2021-06-20 11:53:31
6050,avitkanishqa,501awani,5553,2021-06-17 21:33:38,2021-06-20 11:53:31
6051,flyinggunman,mapaybandungcom,5554,2021-06-17 21:36:07,2021-06-20 11:53:31
6052,graceleontin,graceleontin,5555,2021-06-17 21:36:53,2021-06-20 11:53:31
6053,graceleontin,graceleontin,5556,2021-06-17 21:36:54,2021-06-20 11:53:31
6054,graceleontin,graceleontin,5557,2021-06-17 21:36:55,2021-06-20 11:53:31
6055,graceleontin,graceleontin,5558,2021-06-17 21:36:58,2021-06-20 11:53:31
6056,alva47831808,rasputinkw,5559,2021-06-17 21:40:28,2021-06-20 11:53:31
6057,rohmahkr_07,rohmahkr_07,5560,2021-06-17 21:40:56,2021-06-20 11:53:31
6058,hardipramudia,awemany,5561,2021-06-17 21:42:11,2021-06-20 11:53:31
6059,silvestereno,sdenta,5562,2021-06-17 21:44:10,2021-06-20 11:53:31
6060,krisna_dimas,krisna_dimas,5563,2021-06-17 21:47:38,2021-06-20 11:53:31
6061,krisna_dimas,krisna_dimas,5564,2021-06-17 21:47:39,2021-06-20 11:53:31
6062,kecpiyungan1,kecpiyungan1,5565,2021-06-17 21:51:03,2021-06-20 11:53:31
6063,kotakmakan,kotakmakan,5566,2021-06-17 21:53:32,2021-06-20 11:53:31
6064,rhmndaputraa,depresionistaa,5567,2021-06-17 21:57:39,2021-06-20 11:53:31
6065,cecan_geulis,cecan_geulis,5568,2021-06-17 22:00:09,2021-06-20 11:53:31
6066,bemkmfarmasiua,bemkmfarmasiua,5569,2021-06-17 22:00:11,2021-06-20 11:53:31
6067,bemkmfarmasiua,bemkmfarmasiua,5569,2021-06-17 22:00:11,2021-06-20 11:53:31
6068,its_funnie,its_funnie,5570,2021-06-17 22:01:20,2021-06-20 11:53:31
6069,ordinary_egi,blogdokter,5571,2021-06-17 22:01:51,2021-06-20 11:53:31
6070,krisna_dimas,krisna_dimas,5572,2021-06-17 22:04:42,2021-06-20 11:53:31
6071,tito_fa_,prfmnews,5573,2021-06-17 22:10:51,2021-06-20 11:53:31
6072,imeldacicilia2,ordinary_egi,5574,2021-06-17 22:14:43,2021-06-20 11:53:31
6073,dinaskominfokp,dinaskominfokp,5575,2021-06-17 22:14:51,2021-06-20 11:53:31
6074,dinaskominfokp,dinaskominfokp,5576,2021-06-17 22:14:53,2021-06-20 11:53:31
6075,reynatoferrary,sapnf,5577,2021-06-17 22:15:20,2021-06-20 11:53:31
6076,edhi_shi,qronoz,5578,2021-06-17 22:15:41,2021-06-20 11:53:31
6077,susperiorbigbro,susperiorbigbro,5579,2021-06-17 22:16:43,2021-06-20 11:53:31
6078,kota_tangerang,agungpp21,5580,2021-06-17 22:16:48,2021-06-20 11:53:31
6079,kianinara3,kianinara3,5581,2021-06-17 22:19:56,2021-06-20 11:53:31
6080,kianinara3,kianinara3,5582,2021-06-17 22:20:00,2021-06-20 11:53:31
6081,kianinara3,kianinara3,5582,2021-06-17 22:20:00,2021-06-20 11:53:31
6082,bcbanyuwangi,bcbanyuwangi,5583,2021-06-17 22:20:07,2021-06-20 11:53:31
6083,erwanjuniarto95,dr_koko28,5584,2021-06-17 22:20:37,2021-06-20 11:53:31
6084,haji_bajuri,prfmnews,5585,2021-06-17 22:21:24,2021-06-20 11:53:31
6085,boytaufiqn,naybaihaqi,5586,2021-06-17 22:21:41,2021-06-20 11:53:31
6086,satyanusa2,satyanusa2,5586,2021-06-17 22:21:41,2021-06-20 11:53:31
6087,satyanusa2,satyanusa2,5587,2021-06-17 22:21:43,2021-06-20 11:53:31
6088,satyanusa2,satyanusa2,5588,2021-06-17 22:21:45,2021-06-20 11:53:31
6089,satyanusa2,satyanusa2,5589,2021-06-17 22:21:53,2021-06-20 11:53:31
6090,satyanusa2,satyanusa2,5590,2021-06-17 22:21:55,2021-06-20 11:53:31
6091,satyanusa2,satyanusa2,5591,2021-06-17 22:21:58,2021-06-20 11:53:31
6092,kota_tangerang,agil06536868,5592,2021-06-17 22:22:42,2021-06-20 11:53:31
6093,bcbanyuwangi,bcbanyuwangi,5593,2021-06-17 22:23:00,2021-06-20 11:53:31
6094,thedufresne,inasept,5594,2021-06-17 22:23:32,2021-06-20 11:53:31
6095,haji_bajuri,prfmnews,5595,2021-06-17 22:23:40,2021-06-20 11:53:31
6096,josuanapitupul6,kemenkesri,5596,2021-06-17 22:25:02,2021-06-20 11:53:31
6097,auliafziyah2,zerzanmayor,5597,2021-06-17 22:25:32,2021-06-20 11:53:31
6098,ketikajasih1,inasept,5598,2021-06-17 22:25:55,2021-06-20 11:53:31
6099,wonhwooi,wonhwooi,5599,2021-06-17 22:26:56,2021-06-20 11:53:31
6100,infogresik,kharismamust,5600,2021-06-17 22:27:04,2021-06-20 11:53:31
6101,commuterline,sirsanndy,5601,2021-06-17 22:29:34,2021-06-20 11:53:31
6102,iamhikaa,collegemenfess,5602,2021-06-17 22:30:38,2021-06-20 11:53:31
6103,jpenerangan,jpenerangan,5603,2021-06-17 22:32:26,2021-06-20 11:53:31
6104,yudharoemtaat,rahmat_nya,5604,2021-06-17 22:32:35,2021-06-20 11:53:31
6105,mangungshow,mangungshow,5605,2021-06-17 22:33:06,2021-06-20 11:53:31
6106,mangungshow,mangungshow,5606,2021-06-17 22:33:07,2021-06-20 11:53:31
6107,hatiadzannya,hatiadzannya,5607,2021-06-17 22:35:53,2021-06-20 11:53:31
6108,krisna_dimas,krisna_dimas,5608,2021-06-17 22:37:10,2021-06-20 11:53:31
6109,krisna_dimas,krisna_dimas,5609,2021-06-17 22:37:11,2021-06-20 11:53:31
6110,krisna_dimas,krisna_dimas,5610,2021-06-17 22:38:20,2021-06-20 11:53:31
6111,sujanijani1,sujanijani1,5611,2021-06-17 22:38:21,2021-06-20 11:53:31
6112,hatiadzannya,hatiadzannya,5612,2021-06-17 22:38:24,2021-06-20 11:53:31
6113,lon3warrior,triwul82,5613,2021-06-17 22:39:11,2021-06-20 11:53:31
6114,rahmadiheru88,rahmadiheru88,5614,2021-06-17 22:39:43,2021-06-20 11:53:31
6115,hatiadzannya,hatiadzannya,5615,2021-06-17 22:40:45,2021-06-20 11:53:31
6116,halimfuadi,kompascom,5616,2021-06-17 22:44:59,2021-06-20 11:53:31
6117,andrywaseso,andrywaseso,5617,2021-06-17 22:48:33,2021-06-20 11:53:31
6118,unimasofficial,unimasofficial,5618,2021-06-17 22:48:53,2021-06-20 11:53:31
6119,metiusmet,metiusmet,5619,2021-06-17 22:49:52,2021-06-20 11:53:31
6120,metiusmet,metiusmet,5620,2021-06-17 22:49:54,2021-06-20 11:53:31
6121,metiusmet,metiusmet,5621,2021-06-17 22:49:55,2021-06-20 11:53:31
6122,metiusmet,metiusmet,5622,2021-06-17 22:49:59,2021-06-20 11:53:31
6123,metiusmet,metiusmet,5623,2021-06-17 22:50:00,2021-06-20 11:53:31
6124,fama_malaysia,fama_malaysia,5624,2021-06-17 22:50:52,2021-06-20 11:53:31
6125,mkyairullah,jpenerangan,5625,2021-06-17 22:54:53,2021-06-20 11:53:31
6126,dahbhujug,liputan6dotcom,5626,2021-06-17 22:57:00,2021-06-20 11:53:31
6127,krisna_dimas,krisna_dimas,5627,2021-06-17 22:57:29,2021-06-20 11:53:31
6128,_narihka,_narihka,5628,2021-06-17 22:57:52,2021-06-20 11:53:31
6129,pikobar_jabar,siswanto_dwi_r,5629,2021-06-17 22:58:06,2021-06-20 11:53:31
6130,hidayatul_tamoy,prfmnews,5630,2021-06-17 22:58:20,2021-06-20 11:53:31
6131,hafizyaakop95,filzahatiqah,5631,2021-06-17 22:58:23,2021-06-20 11:53:31
6132,rikashears,rikashears,5632,2021-06-17 23:01:02,2021-06-20 11:53:31
6133,uphaul,jejeclo,5633,2021-06-17 23:04:42,2021-06-20 11:53:31
6134,rikashears,rikashears,5634,2021-06-17 23:05:11,2021-06-20 11:53:31
6135,babyoil008,ntmclantaspolri,5635,2021-06-17 23:06:51,2021-06-20 11:53:31
6136,wisnu93,gesgestay,5636,2021-06-17 23:08:25,2021-06-20 11:53:31
6137,_rezarazali_,_rezarazali_,5637,2021-06-17 23:09:23,2021-06-20 11:53:31
6138,_rezarazali_,_rezarazali_,5637,2021-06-17 23:09:23,2021-06-20 11:53:31
6139,woodywoodyan,minato_raito,5638,2021-06-17 23:09:33,2021-06-20 11:53:31
6140,jdara25,jdara25,5639,2021-06-17 23:10:23,2021-06-20 11:53:31
6141,nyananan36,nyananan36,5640,2021-06-17 23:10:42,2021-06-20 11:53:31
6142,yuwantino12,anibidadari,5641,2021-06-17 23:12:00,2021-06-20 11:53:31
6143,lavieen_bluee,collegemenfess,5642,2021-06-17 23:14:18,2021-06-20 11:53:31
6144,negeri_bagimu,kediri_polres,5643,2021-06-17 23:15:24,2021-06-20 11:53:31
6145,rikashears,rikashears,5644,2021-06-17 23:15:26,2021-06-20 11:53:31
6146,negeri_bagimu,kediri_polres,5645,2021-06-17 23:15:28,2021-06-20 11:53:31
6147,negeri_bagimu,kediri_polres,5646,2021-06-17 23:15:31,2021-06-20 11:53:31
6148,negeri_bagimu,kediri_polres,5647,2021-06-17 23:15:34,2021-06-20 11:53:31
6149,negeri_bagimu,kediri_polres,5648,2021-06-17 23:15:37,2021-06-20 11:53:31
6150,negeri_bagimu,kediri_polres,5649,2021-06-17 23:15:40,2021-06-20 11:53:31
6151,negeri_bagimu,kediri_polres,5650,2021-06-17 23:15:44,2021-06-20 11:53:31
6152,negeri_bagimu,kediri_polres,5651,2021-06-17 23:15:47,2021-06-20 11:53:31
6153,negeri_bagimu,kediri_polres,5652,2021-06-17 23:15:50,2021-06-20 11:53:31
6154,susinswift,bbysagi_,5653,2021-06-17 23:15:52,2021-06-20 11:53:31
6155,negeri_bagimu,kediri_polres,5654,2021-06-17 23:15:53,2021-06-20 11:53:31
6156,negeri_bagimu,kediri_polres,5655,2021-06-17 23:15:57,2021-06-20 11:53:31
6157,negeri_bagimu,kediri_polres,5656,2021-06-17 23:16:00,2021-06-20 11:53:31
6158,negeri_bagimu,kediri_polres,5657,2021-06-17 23:16:03,2021-06-20 11:53:31
6159,negeri_bagimu,kediri_polres,5658,2021-06-17 23:16:06,2021-06-20 11:53:31
6160,negeri_bagimu,kediri_polres,5659,2021-06-17 23:16:09,2021-06-20 11:53:31
6161,negeri_bagimu,kediri_polres,5660,2021-06-17 23:16:13,2021-06-20 11:53:31
6162,pepetok3,kediri_polres,5661,2021-06-17 23:16:23,2021-06-20 11:53:31
6163,pepetok3,kediri_polres,5662,2021-06-17 23:16:29,2021-06-20 11:53:31
6164,pepetok3,kediri_polres,5663,2021-06-17 23:16:34,2021-06-20 11:53:31
6165,pepetok3,kediri_polres,5664,2021-06-17 23:16:38,2021-06-20 11:53:31
6166,pepetok3,kediri_polres,5665,2021-06-17 23:16:43,2021-06-20 11:53:31
6167,pepetok3,kediri_polres,5666,2021-06-17 23:16:48,2021-06-20 11:53:31
6168,pepetok3,kediri_polres,5667,2021-06-17 23:16:53,2021-06-20 11:53:31
6169,pepetok3,kediri_polres,5668,2021-06-17 23:16:57,2021-06-20 11:53:31
6170,pepetok3,kediri_polres,5669,2021-06-17 23:17:02,2021-06-20 11:53:31
6171,pepetok3,kediri_polres,5670,2021-06-17 23:17:07,2021-06-20 11:53:31
6172,pepetok3,kediri_polres,5671,2021-06-17 23:17:13,2021-06-20 11:53:31
6173,digifeeder,digifeeder,5672,2021-06-17 23:17:28,2021-06-20 11:53:31
6174,fathirr45560568,kediri_polres,5673,2021-06-17 23:17:53,2021-06-20 11:53:31
6175,polsekuh,polsekuh,5674,2021-06-17 23:17:56,2021-06-20 11:53:31
6176,fathirr45560568,kediri_polres,5675,2021-06-17 23:17:58,2021-06-20 11:53:31
6177,fathirr45560568,kediri_polres,5676,2021-06-17 23:18:02,2021-06-20 11:53:31
6178,fathirr45560568,kediri_polres,5677,2021-06-17 23:18:06,2021-06-20 11:53:31
6179,fathirr45560568,kediri_polres,5678,2021-06-17 23:18:11,2021-06-20 11:53:31
6180,hsingojuruh,polres_bwi,5679,2021-06-17 23:18:13,2021-06-20 11:53:31
6181,fathirr45560568,kediri_polres,5680,2021-06-17 23:18:17,2021-06-20 11:53:31
6182,fathirr45560568,kediri_polres,5681,2021-06-17 23:18:22,2021-06-20 11:53:31
6183,fathirr45560568,kediri_polres,5682,2021-06-17 23:18:26,2021-06-20 11:53:31
6184,fathirr45560568,kediri_polres,5683,2021-06-17 23:18:31,2021-06-20 11:53:31
6185,fathirr45560568,kediri_polres,5684,2021-06-17 23:18:36,2021-06-20 11:53:31
6186,fathirr45560568,kediri_polres,5685,2021-06-17 23:18:43,2021-06-20 11:53:31
6187,hsingojuruh,polres_bwi,5686,2021-06-17 23:18:51,2021-06-20 11:53:31
6188,glagah_polsek,polres_bwi,5687,2021-06-17 23:19:12,2021-06-20 11:53:31
6189,hsingojuruh,polres_bwi,5688,2021-06-17 23:19:28,2021-06-20 11:53:31
6190,jdara25,jdara25,5689,2021-06-17 23:19:43,2021-06-20 11:53:31
6191,nyananan36,nyananan36,5690,2021-06-17 23:19:44,2021-06-20 11:53:31
6192,hsingojuruh,polres_bwi,5691,2021-06-17 23:20:05,2021-06-20 11:53:31
6193,feri874,birooperasijtg,5692,2021-06-17 23:20:30,2021-06-20 11:53:31
6194,hsingojuruh,polres_bwi,5693,2021-06-17 23:20:31,2021-06-20 11:53:31
6195,lovelywindaaja,birooperasijtg,5694,2021-06-17 23:20:42,2021-06-20 11:53:31
6196,rotitoples,kediri_polres,5694,2021-06-17 23:20:42,2021-06-20 11:53:31
6197,glagah_polsek,polres_bwi,5695,2021-06-17 23:20:44,2021-06-20 11:53:31
6198,rotitoples,kediri_polres,5696,2021-06-17 23:20:50,2021-06-20 11:53:31
6199,hsingojuruh,polres_bwi,5697,2021-06-17 23:20:59,2021-06-20 11:53:31
6200,rotitoples,kediri_polres,5697,2021-06-17 23:20:59,2021-06-20 11:53:31
6201,opspolda,birooperasijtg,5698,2021-06-17 23:21:04,2021-06-20 11:53:31
6202,rotitoples,kediri_polres,5699,2021-06-17 23:21:08,2021-06-20 11:53:31
6203,rotitoples,kediri_polres,5700,2021-06-17 23:21:18,2021-06-20 11:53:31
6204,goenawanwibiks2,kediri_polres,5701,2021-06-17 23:21:22,2021-06-20 11:53:31
6205,hsingojuruh,polres_bwi,5702,2021-06-17 23:21:27,2021-06-20 11:53:31
6206,opspolda,birooperasijtg,5703,2021-06-17 23:21:32,2021-06-20 11:53:31
6207,rotitoples,kediri_polres,5704,2021-06-17 23:21:44,2021-06-20 11:53:31
6208,rotitoples,kediri_polres,5705,2021-06-17 23:21:54,2021-06-20 11:53:31
6209,rotitoples,kediri_polres,5706,2021-06-17 23:22:06,2021-06-20 11:53:31
6210,hsingojuruh,polres_bwi,5707,2021-06-17 23:22:16,2021-06-20 11:53:31
6211,rotitoples,kediri_polres,5708,2021-06-17 23:22:26,2021-06-20 11:53:31
6212,goenawanwibiks2,kediri_polres,5709,2021-06-17 23:22:27,2021-06-20 11:53:31
6213,polsekgubug1,grobogan_polres,5710,2021-06-17 23:22:29,2021-06-20 11:53:31
6214,polsekgubug1,grobogan_polres,5711,2021-06-17 23:22:33,2021-06-20 11:53:31
6215,rotitoples,kediri_polres,5712,2021-06-17 23:22:37,2021-06-20 11:53:31
6216,polsekgubug1,grobogan_polres,5713,2021-06-17 23:22:39,2021-06-20 11:53:31
6217,polsekgubug1,grobogan_polres,5714,2021-06-17 23:22:43,2021-06-20 11:53:31
6218,goenawanwibiks2,kediri_polres,5715,2021-06-17 23:22:45,2021-06-20 11:53:31
6219,polsekgubug1,grobogan_polres,5716,2021-06-17 23:22:46,2021-06-20 11:53:31
6220,rotitoples,kediri_polres,5717,2021-06-17 23:22:51,2021-06-20 11:53:31
6221,polsekgubug1,grobogan_polres,5717,2021-06-17 23:22:51,2021-06-20 11:53:31
6222,polsekpurwohar2,polres_bwi,5718,2021-06-17 23:22:55,2021-06-20 11:53:31
6223,polsekgubug1,grobogan_polres,5718,2021-06-17 23:22:55,2021-06-20 11:53:31
6224,goenawanwibiks2,kediri_polres,5719,2021-06-17 23:22:56,2021-06-20 11:53:31
6225,rotitoples,kediri_polres,5720,2021-06-17 23:22:57,2021-06-20 11:53:31
6226,polsekgubug1,grobogan_polres,5721,2021-06-17 23:23:00,2021-06-20 11:53:31
6227,hsingojuruh,polres_bwi,5722,2021-06-17 23:23:04,2021-06-20 11:53:31
6228,rotitoples,kediri_polres,5723,2021-06-17 23:23:06,2021-06-20 11:53:31
6229,polsekgubug1,grobogan_polres,5723,2021-06-17 23:23:06,2021-06-20 11:53:31
6230,wawaraji,wawaraji,5723,2021-06-17 23:23:06,2021-06-20 11:53:31
6231,polsekgubug1,grobogan_polres,5724,2021-06-17 23:23:09,2021-06-20 11:53:31
6232,polsekgubug1,grobogan_polres,5725,2021-06-17 23:23:13,2021-06-20 11:53:31
6233,rotitoples,kediri_polres,5726,2021-06-17 23:23:14,2021-06-20 11:53:31
6234,opspolda,birooperasijtg,5726,2021-06-17 23:23:14,2021-06-20 11:53:31
6235,polsekgubug1,grobogan_polres,5727,2021-06-17 23:23:17,2021-06-20 11:53:31
6236,polsekgubug1,grobogan_polres,5728,2021-06-17 23:23:20,2021-06-20 11:53:31
6237,rotitoples,kediri_polres,5729,2021-06-17 23:23:22,2021-06-20 11:53:31
6238,goenawanwibiks2,kediri_polres,5729,2021-06-17 23:23:22,2021-06-20 11:53:31
6239,humastegowanu,grobogan_polres,5730,2021-06-17 23:23:24,2021-06-20 11:53:31
6240,polsekgubug1,grobogan_polres,5730,2021-06-17 23:23:24,2021-06-20 11:53:31
6241,polsekgubug1,grobogan_polres,5731,2021-06-17 23:23:28,2021-06-20 11:53:31
6242,rivattisna,polres_magelang,5732,2021-06-17 23:29:31,2021-06-20 11:53:31
6243,goenawanwibiks2,kediri_polres,5733,2021-06-17 23:29:35,2021-06-20 11:53:31
6244,dukunres,polres_magelang,5734,2021-06-17 23:29:38,2021-06-20 11:53:31
6245,bulurembang,polresrembang86,5735,2021-06-17 23:29:42,2021-06-20 11:53:31
6246,polsekgatak2,polsekgatak2,5736,2021-06-17 23:29:44,2021-06-20 11:53:31
6247,polsekmuntilan1,polres_magelang,5736,2021-06-17 23:29:44,2021-06-20 11:53:31
6248,polsekgrabag_,polres_magelang,5737,2021-06-17 23:29:45,2021-06-20 11:53:31
6249,polsekgeyer,grobogan_polres,5738,2021-06-17 23:29:47,2021-06-20 11:53:31
6250,dhennywijayant1,birooperasijtg,5739,2021-06-17 23:29:52,2021-06-20 11:53:31
